0,1,2,3,4,word,summary
-3.8568534887390906,0.26944420296536453,-0.1978575299296244,-0.10128572030699509,0.24649252023602908,warn+t stürmisch+en,2.423535247843436
-3.912478558752733,0.3183967185914478,-0.16727405248644212,-0.0936927438965017,0.24017952561094014,stürmisch+en tag+en,2.354827850067393
-3.9445495985203807,0.34820520737576954,-0.14697004701769967,-0.07808474983284236,0.22231418360264332,Wochenende,2.314071674784131
-3.9445495985203807,0.34820520737576954,-0.14697004701769967,-0.07808474983284236,0.22231418360264332,tag+en woche+n+ende,2.314071674784131
-3.9470388052347474,0.3519894264696468,-0.1429612248803265,-0.06427508088957357,0.20486798861739708,woche+n+ende bleib+t,2.3097128598960874
-3.9246622231329544,0.33446145262866067,-0.15141686193008821,-0.04491872092432654,0.17874962551199047,bleib+t wechselhaft,2.3354030915251114
-3.8697110175465284,0.28871225262294176,-0.17391547971973365,-0.010411696751229757,0.13132619407801335,kühl,2.4004925140121496
-3.8697110175465284,0.28871225262294176,-0.17391547971973365,-0.010411696751229757,0.13132619407801335,wechselhaft kühl,2.4004925140121496
-3.9806035045086077,0.38307276918897015,-0.11985367152878346,-0.0409801355287467,0.1773679253185555,der herbst,2.2669815042943866
-4.019761925641316,0.4162165650306455,-0.0993030043171686,-0.0499427210777974,0.1914711546166742,herbst zeig+t,2.2200385635348137
-4.047806416743383,0.44064691254367383,-0.08262106135218944,-0.048199578558655976,0.19122793705580932,ungemütliche,2.185843530110668
-4.047806416743383,0.44064691254367383,-0.08262106135218944,-0.048199578558655976,0.19122793705580932,zeig+t un+gemütlich+e,2.185843530110668
-3.9994715262000566,0.4004922751992106,-0.10563761659965182,-0.022677353746390932,0.1552954103382727,un+gemütlich+e seite,2.242861812814674
0.23583334810886925,-2.694491201185954,0.012176292138812606,-0.5848990522799584,-0.4761363677670162,Donnerstag,7.4132796162900245
-3.822353497643341,0.24683306091902169,-0.18757654124951867,0.04426303116552607,0.05872277492044767,seite donnerstag,2.4572984668519884
-2.8317134527046863,-0.5863094712861847,-0.5801606488530091,-0.0640110137516881,0.16232374846124736,zieht,3.68036066354065
-4.025548730339231,0.4231494805855842,-0.09041705258486638,-0.021463737703107666,0.15555219833190065,donnerstag zieh+t,2.2110795721095284
-4.081546592968652,0.4707261108174592,-0.06050723695415722,-0.037923891360777354,0.1805833822936107,zieh+t kräftig+er,2.1441423836367646
-2.449729079621683,-0.7407173322374518,-0.08730507657418524,-0.4971942853700247,-0.08332164651678615,Sturm,4.13520970498515
-4.114756956991586,0.49883434476701827,-0.041906188155898805,-0.04643794931725653,0.1939382257565695,kräftig+er sturm,2.104555960685693
-1.9024537114485955,-1.3673991142376005,-0.7261722563627727,0.2049480308384634,-0.18811558667418057,Deutschland,4.838036378340656
-4.137605679766164,0.5182261486506308,-0.028573320539355573,-0.05098391254039472,0.20150012870351364,sturm deutschland,2.077292074097423
-3.6612155146558507,0.10011129283842157,-0.2498327124533915,0.11880632111782675,-0.04505296114045127,Dabei,2.65718251301551
-4.07690898858767,0.46788409041459156,-0.05937435465232366,-0.017866459025890076,0.15465957760961374,dabei windig,2.148507031128821
-4.00682345044957,0.4076006080568091,-0.0949141366405587,0.010862109798920109,0.11299412330791309,nass,2.232486059342834
-4.00682345044957,0.4076006080568091,-0.0949141366405587,0.010862109798920109,0.11299412330791309,windig nass,2.232486059342834
-3.9949864820997805,0.39726835908795666,-0.10028573530420415,0.017945230811071553,0.10313921003610582,spürbar,2.246712823424048
-3.9949864820997805,0.39726835908795666,-0.10028573530420415,0.017945230811071553,0.10313921003610582,nass spür+bar,2.246712823424048
-3.1185412253536056,-0.34815643507686245,-0.4885115545442564,-0.03384259545391498,0.1300894595495696,kühler,3.3247729507307255
-4.083367076715446,0.4737045201977086,-0.05445367600814599,-0.012628083081908874,0.14845528057016116,spür+bar kühl+er,2.140397941148494
-4.151662365187577,0.5318305249528532,-0.016494805365966092,-0.034785579905650094,0.1819633976877979,kühl+er deutsch+e,2.059045062192602
-4.203456382351566,0.5756107142515285,0.014258104854581621,-0.04865425922698545,0.20385842600104087,mitteilte…,1.9976281587459142
-4.203456382351566,0.5756107142515285,0.014258104854581621,-0.04865425922698545,0.20385842600104087,dwd mitteilte…,1.9976281587459142
-4.217510898244725,0.5875012778508153,0.02296509147559883,-0.051681507689240375,0.20889723369384716,+2240,1.9809660921978127
-4.217510898244725,0.5875012778508153,0.02296509147559883,-0.051681507689240375,0.20889723369384716,mitteilte… +2240,1.9809660921978127
-4.223603676764779,0.5926621356864241,0.026792354799153595,-0.05287745464707326,0.21093820831388904,+2240 char+s,1.9737403580063444
-3.298415134084874,-0.2022297259188106,-0.43706504786499556,-0.09077759475812056,0.20813055146427656,orkanartige,3.1072562678357825
-3.298415134084874,-0.2022297259188106,-0.43706504786499556,-0.09077759475812056,0.20813055146427656,gewitter orkan+artig+e,3.1072562678357825
-3.614617852535298,0.06327763130824793,-0.31236063366876377,-0.09806413434755562,0.22975504264647206,orkan+artig+e böe+n,2.719482684117819
-3.8018170362166166,0.2230597989426919,-0.22474703212103972,-0.09649202510400426,0.23723099129227077,100,2.4901563868441783
-3.8018170362166166,0.2230597989426919,-0.22474703212103972,-0.09649202510400426,0.23723099129227077,böe+n 100,2.4901563868441783
-3.8330679706758315,0.24991836467336026,-0.20897251579300777,-0.09584279703055239,0.23817031791548537,km/h,2.4519166066648284
-3.8330679706758315,0.24991836467336026,-0.20897251579300777,-0.09584279703055239,0.23817031791548537,100 km/h,2.4519166066648284
-3.509047206985397,-0.02442282479703839,-0.3548372391875616,-0.08502094812960198,0.2085148929682087,Sturmtief,2.847680310978075
-3.86704145193068,0.2791750303434266,-0.19142241186272443,-0.09501144109591264,0.23909605226995967,km/h sturm+tief,2.4103647683031473
-3.526789135260538,-0.00779551053964922,-0.3447463411814863,-0.06986467221372916,0.1898999052894107,Joshua,2.8245062107163026
-3.526789135260538,-0.00779551053964922,-0.3447463411814863,-0.06986467221372916,0.1898999052894107,sturm+tief joshua,2.8245062107163026
-3.521298017748425,-0.011274558497867737,-0.3444701615631686,-0.055969370783009426,0.17192701637897512,wütet,2.8301629062128915
-3.521298017748425,-0.011274558497867737,-0.3444701615631686,-0.055969370783009426,0.17192701637897512,joshua wüt+et,2.8301629062128915
-3.4660396637524644,-0.0565404552804476,-0.3613009553411654,-0.025431898930458482,0.13068420955686522,wüt+et deutschland,2.8963040459582117
-2.7512033864372163,-0.6510304982717989,-0.5919025070492594,-0.00926910916471254,0.0909972002188244,sorgt,3.7773158404801093
-3.3480214974051803,-0.15675376120868179,-0.3973442667275205,0.02475220077359973,0.062209033992519314,deutschland sorg+t,3.040380568052775
-3.550012808189115,0.014720606359302613,-0.32612847736553335,-0.022138424308260324,0.1299414770359405,Sturmflutwarnungen,2.7929036098034077
-3.550012808189115,0.014720606359302613,-0.32612847736553335,-0.022138424308260324,0.1299414770359405,sorg+t sturm+flut+warnung+en,2.7929036098034077
-3.4094146120718567,-0.10556298771735739,-0.3717625788678487,0.03627186087693915,0.04969345683328941,kühle,2.964725076176171
-3.4094146120718567,-0.10556298771735739,-0.3717625788678487,0.03627186087693915,0.04969345683328941,sturm+flut+warnung+en kühl+e,2.964725076176171
-3.550597084148639,0.015394182039057958,-0.32154641406534223,0.000629447772318853,0.10088647674294937,Temperaturen,2.7913776421722885
-3.550597084148639,0.015394182039057958,-0.32154641406534223,0.000629447772318853,0.10088647674294937,kühl+e temperatur+en,2.7913776421722885
-3.5181523967368307,-0.012602367592912334,-0.3314444106506699,0.019704573217433106,0.07514188757137516,Wälder,2.8309210300340513
-3.4522573744094642,-0.06985978630567402,-0.35326830945065507,0.044867480312984376,0.040338811919508305,Parks,2.912001440627292
-3.4522573744094642,-0.06985978630567402,-0.35326830945065507,0.044867480312984376,0.040338811919508305,wald+er park+s,2.912001440627292
-1.9905134104395477,-1.3463496299941817,-0.6736627647821612,0.35581467594051874,-0.3803117537352607,sollten,4.752649538934975
-3.591462172759094,0.050088270881590846,-0.30260076114142753,0.008177665579346665,0.09304860404563131,park+s soll+ten,2.74096641388239
-3.6846785365425125,0.12964485081147248,-0.2655566956546832,-0.015881282781927963,0.1281901884399407,gemieden,2.6272809696472885
-3.6846785365425125,0.12964485081147248,-0.2655566956546832,-0.015881282781927963,0.1281901884399407,soll+ten ge+meid+en,2.6272809696472885
-3.7983516461326454,0.22592635107107384,-0.21629249633677233,-0.042394058826846534,0.16802135352252912,Äste,2.489481342092958
-3.7983516461326454,0.22592635107107384,-0.21629249633677233,-0.042394058826846534,0.16802135352252912,ge+meid+en ast+e,2.489481342092958
-3.816553510042303,0.2413018132532343,-0.20792224572128237,-0.04611915103940116,0.17379874144493518,herunterfallen,2.467478821426548
-3.816553510042303,0.2413018132532343,-0.20792224572128237,-0.04611915103940116,0.17379874144493518,ast+e herunter+fall+en,2.467478821426548
-3.8601420685068732,0.27812465197334846,-0.18727553189535107,-0.05423850862007623,0.18668669766875595,könnten,2.414827989803157
-3.8601420685068732,0.27812465197334846,-0.18727553189535107,-0.05423850862007623,0.18668669766875595,herunter+fall+en könn+ten,2.414827989803157
-3.882245956515262,0.2968191530825346,-0.17645549180102166,-0.05782196315733204,0.19258266674685864,erklärt,2.3881364550066935
-3.882245956515262,0.2968191530825346,-0.17645549180102166,-0.05782196315733204,0.19258266674685864,könn+ten erklär+t,2.3881364550066935
-3.8934479002898845,0.3063922296663071,-0.1707009020193304,-0.05855912390783155,0.1942054810017732,Meteorologe,2.374531172247004
-3.8934479002898845,0.3063922296663071,-0.1707009020193304,-0.05855912390783155,0.1942054810017732,erklär+t meteorologe,2.374531172247004
-3.8992906517272186,0.31165248871993634,-0.16714105548060937,-0.0561138360686326,0.19144548807769024,Karsten,2.3672027930075688
-3.8992906517272186,0.31165248871993634,-0.16714105548060937,-0.0561138360686326,0.19144548807769024,meteorologe karsten,2.3672027930075688
-4.171807569079984,0.547979236533567,-0.006675264496937616,-0.0502252034683356,0.2032561347422424,Brandt,2.0359198831413696
-4.171807569079984,0.547979236533567,-0.006675264496937616,-0.0502252034683356,0.2032561347422424,karsten brandt,2.0359198831413696
-4.272921108686889,0.6357745895287077,0.06097765714609721,-0.05007013344214638,0.21167211095423333,+66,1.914249034557414
-4.272921108686889,0.6357745895287077,0.06097765714609721,-0.05007013344214638,0.21167211095423333,karsten +66,1.914249034557414
-4.275385242093693,0.6378578101743783,0.06258610651237256,-0.05058537604921015,0.21254906084400016,+66 chars,1.9113396228350863
-3.0261090123982624,-0.5528537679141414,-0.4049269169636374,0.47593715011834864,-0.5231271602210897,CDU-Chef,3.495465452683338
-4.218201511997069,0.5851298930703,0.056745702271984055,0.11778253653296615,-0.007394029858449988,cdu+-+chef baden-württemberg,1.9766307095445612
-0.6595933169336909,-2.3033351060868177,-0.9211212619199456,0.00993912362167557,0.07177075032747743,gibt,6.359516988749357
-4.12760112732748,0.4999174089714211,0.0052549894848215595,0.15407975687386144,-0.061230331548792045,baden-württemberg geb+t,2.08842740625471
-3.0368238485169363,-0.5428315303720654,-0.40229842209202704,0.4735502615415323,-0.5198429507809558,Christen,3.481655261090331
-4.006010705218932,0.38389788832296534,-0.05835092637976541,0.19971450453594788,-0.12855107403101126,geb+t christ+en,2.2403617719499826
-2.555998850954221,-0.9863458281345023,-0.5033521637117038,0.5715295629975652,-0.6522846802695919,christ+en manuel,4.100975210199321
-3.3616675545114036,-0.23602520737614907,-0.31261837245481716,0.39576644287374807,-0.41143002444716353,Politik,3.0631261548076876
-3.3616675545114036,-0.23602520737614907,-0.31261837245481716,0.39576644287374807,-0.41143002444716353,hagel politik,3.0631261548076876
-3.575053872208017,-0.03166543722028692,-0.24144747049217596,0.33799621457881845,-0.3293449301988718,macht,2.7888380760861717
-3.575053872208017,-0.03166543722028692,-0.24144747049217596,0.33799621457881845,-0.3293449301988718,politik mach+t,2.7888380760861717
-4.101484529059684,0.47512783265589786,-0.008921575891785605,0.16416909276010355,-0.07615126140479217,mach+t der,2.1208977602681935
-4.02202019698915,0.3992504357441766,-0.05031720598218614,0.19389611458261077,-0.11999254116625116,Chef,2.220253798664253
-4.02202019698915,0.3992504357441766,-0.05031720598218614,0.19389611458261077,-0.11999254116625116,der chef,2.220253798664253
-0.7078451604247427,-2.592605695030404,-0.6873216995403033,0.8383303079529478,-0.9810986157145334,CDU,6.463803590213658
-4.038258653281034,0.41480276499464974,-0.04206558925660536,0.18793717023237078,-0.11121944820041421,chef cdu,2.1998875651911396
-3.738724275458471,0.12613603536936946,-0.17882120945344068,0.28928702224188396,-0.2592438278582408,cdu baden-württemberg,2.5793120457802368
-3.6957409082279584,0.0846379819033809,-0.19601264501917492,0.30248773395236966,-0.27831608977912015,nächsten,2.6342357622620165
-4.026557351506095,0.4035979715216518,-0.048022142749060026,0.19223698794110483,-0.11755066899028327,baden-württemberg nächst+en,2.214560279993554
-3.6788240113378246,0.06831402196801228,-0.20262870677096673,0.30760072557780826,-0.28568889123350805,Jahr,2.6558742187921105
-3.6788240113378246,0.06831402196801228,-0.20262870677096673,0.30760072557780826,-0.28568889123350805,nächst+en jahr,2.6558742187921105
-2.691564396938567,-0.8625738218262655,-0.47808540434484786,0.5456449326868962,-0.6177920445656291,Ministerpräsident,3.926486651726935
-4.010769266696128,0.38846309414909563,-0.05597348065803759,0.19799089585273552,-0.1260165347485078,jahr minister+präsident,2.23438208268015
-3.833035335102864,0.21723403113098194,-0.13909332698383273,0.2592178602729415,-0.21560888610058226,betont,2.4591361517219372
-3.833035335102864,0.21723403113098194,-0.13909332698383273,0.2592178602729415,-0.21560888610058226,minister+präsident beton+t,2.4591361517219372
-3.731356844735029,0.11902140912135684,-0.18180729907230797,0.2915713357812172,-0.2625479607623641,gebe,2.588720000231659
-3.731356844735029,0.11902140912135684,-0.18180729907230797,0.2915713357812172,-0.2625479607623641,beton+t geb+e,2.588720000231659
-3.5097959130530385,-0.0943631788922139,-0.26438826316048514,0.3563054009028178,-0.35549151992424155,geb+e christ+en,2.8726211278699143
-4.018443179445766,0.3958218125293995,-0.052120885768319025,0.195200963679545,-0.12191256373196224,Politiker,2.224744100554429
-4.018443179445766,0.3958218125293995,-0.052120885768319025,0.195200963679545,-0.12191256373196224,mach+t politiker,2.224744100554429
-3.8292660502842,0.21359353063292685,-0.14073619439595264,0.2604499870656899,-0.21740190854894176,politiker manuel,2.4639291078881245
-4.006010705218932,0.38389788832296534,-0.05835092637976541,0.19971450453594788,-0.12855107403101126,Christ,2.2403617719499826
-4.006010705218932,0.38389788832296534,-0.05835092637976541,0.19971450453594788,-0.12855107403101126,hagel christ,2.2403617719499826
-3.207335322970856,-0.3824903802777717,-0.357755331199863,0.43409525022201845,-0.46517748004656323,Gespräch,3.2619022519821126
-4.212267839093874,0.5795930425224676,0.05326046479521834,0.12022328156211175,-0.01102142778059155,katholi…,1.9839081777828425
-4.212267839093874,0.5795930425224676,0.05326046479521834,0.12022328156211175,-0.01102142778059155,gespräch katholi…,1.9839081777828425
-4.236759550621156,0.6024004783320609,0.06775103414108502,0.11008970782252119,0.00404537962721481,Redaktion,1.953914148381888
-4.236759550621156,0.6024004783320609,0.06775103414108502,0.11008970782252119,0.00404537962721481,katholi… redaktion,1.953914148381888
-4.266174099379523,0.6296192970318013,0.08552452583623626,0.09771015818507832,0.02247393056696119,redaktion freitag,1.9180527731828343
-4.281263537084242,0.6435019755757097,0.09480147990747562,0.09126941520866172,0.03207112484682209,24.,1.899728910785239
-4.281263537084242,0.6435019755757097,0.09480147990747562,0.09126941520866172,0.03207112484682209,freitag 24.,1.899728910785239
-4.2872514483102,0.6489948714240686,0.09851309984874851,0.08869639826691708,0.035906839946423796,24. oktober,1.8924717904247645
-4.2981378274141,0.6589567950061381,0.1053053909754535,0.08399334728011829,0.042920385887652235,2025,1.8792993304962418
-4.2981378274141,0.6589567950061381,0.1053053909754535,0.08399334728011829,0.042920385887652235,oktober 2025,1.8792993304962418
-4.305486584642209,0.6656630763224944,0.10992297720507166,0.0808001399842595,0.04768414317887759,9:00,1.8704233376263335
-4.305486584642209,0.6656630763224944,0.10992297720507166,0.0808001399842595,0.04768414317887759,2025 9:00,1.8704233376263335
-4.311153565024485,0.6708241539994809,0.11350179845517516,0.0783274912176065,0.051373927647007045,Uhr,1.863587607384016
-4.311153565024485,0.6708241539994809,0.11350179845517516,0.0783274912176065,0.051373927647007045,9:00 uhr,1.863587607384016
-3.3966088596741075,-0.20269913323650135,-0.30169812960732634,0.38670713900178433,-0.3986399772650814,Hagel…,3.0181566702340827
-3.3966088596741075,-0.20269913323650135,-0.30169812960732634,0.38670713900178433,-0.3986399772650814,manuel hagel…,3.0181566702340827
-3.858042207523071,0.24138231916294361,-0.12807353956197715,0.2509769978131317,-0.203605952414038,+3532,2.427361687608044
-3.858042207523071,0.24138231916294361,-0.12807353956197715,0.2509769978131317,-0.203605952414038,hagel… +3532,2.427361687608044
-3.97821308832118,0.3572003797309884,-0.07206465236410936,0.20968618838835987,-0.14320091140095945,+3532 char+s,2.2753401074427195
-4.351894992257189,0.7076414630654259,0.1396964436583482,0.06028602467583087,0.07832115203108453,Mann,1.8146850698500872
-4.351894992257189,0.7076414630654259,0.1396964436583482,0.06028602467583087,0.07832115203108453,der mann,1.8146850698500872
-4.343082852688901,0.6997228393120222,0.1339609383632031,0.06422803742344775,0.07242960120827108,kontrollierte,1.8252252913817504
-4.343082852688901,0.6997228393120222,0.1339609383632031,0.06422803742344775,0.07242960120827108,mann kontrollier+t+e,1.8252252913817504
-4.332200762694727,0.6899091793223335,0.1269315038997481,0.06906561070372376,0.06520233360076491,Eskalation,1.838270181600336
-4.332200762694727,0.6899091793223335,0.1269315038997481,0.06906561070372376,0.06520233360076491,kontrollier+t+e eskalation,1.838270181600336
-4.322382095917359,0.6810225515258829,0.12063931712012621,0.07340178350288962,0.05872678374377266,gegenüber,1.8500669059211268
-4.322382095917359,0.6810225515258829,0.12063931712012621,0.07340178350288962,0.05872678374377266,eskalation gegenüber,1.8500669059211268
-4.0741032262715375,0.4490520156799418,-0.023476621800220587,0.1745747514913154,-0.09151862389791829,Grünen,2.1550428444914127
-4.307800143410073,0.6677712126876072,0.11138214524840201,0.07979175160170876,0.049188797092777015,gegenüber grün+en,1.8676316817045688
-4.299407574003071,0.6601166103029315,0.10610135827257533,0.08344267851253584,0.04374179282262072,Schon,1.8777647727819156
-4.299407574003071,0.6601166103029315,0.10610135827257533,0.08344267851253584,0.04374179282262072,grün+en schon,1.8777647727819156
-4.260560556042988,0.6244403407372443,0.08210104206619556,0.10009054089553567,0.018928570144749635,schon cdu,1.9248824392293469
-4.149602961916923,0.5207310916422783,0.017425215293186358,0.145452756994608,-0.04845642124394526,ausgerichtet,2.061152178746868
-4.149602961916923,0.5207310916422783,0.017425215293186358,0.145452756994608,-0.04845642124394526,baden-württemberg aus+ge+richt+et,2.061152178746868
-4.354395828418872,0.7098839812230237,0.14133121439570118,0.05916327081913564,0.0799995295981438,aus+ge+richt+et der,1.8116976895308488
-2.905591769209481,-0.6651411695393832,-0.4332066822155946,0.502088936234982,-0.5589307809449109,Spitzenkandidat,3.650785996449099
-3.5604365774307793,-0.045722651439762396,-0.24668133041731283,0.34214946226047815,-0.33528621793081403,der spitze+n+kandidat,2.8075951805299195
-3.3966088596741075,-0.20269913323650135,-0.30169812960732634,0.38670713900178433,-0.3986399772650814,spitze+n+kandidat hagel,3.0181566702340827
-4.307800143410073,0.6677712126876072,0.11138214524840201,0.07979175160170876,0.049188797092777015,hagel grün+en,1.8676316817045688
-4.069761580729688,0.44491007232103663,-0.025756002896558605,0.176208777284496,-0.09392977265079891,Kretschmann,2.160466089034122
-4.069761580729688,0.44491007232103663,-0.025756002896558605,0.176208777284496,-0.09392977265079891,grün+en kretschmann,2.160466089034122
-4.149602961916923,0.5207310916422783,0.017425215293186358,0.145452756994608,-0.04845642124394526,2026,2.061152178746868
-4.149602961916923,0.5207310916422783,0.017425215293186358,0.145452756994608,-0.04845642124394526,kretschmann 2026,2.061152178746868
-4.188693599782617,0.5575290543402738,0.03957257042421597,0.12983080584736562,-0.025290141014217712,2026 minister+präsident,2.0128861815113126
-4.241519161927139,0.6068181056386892,0.07059939856468095,0.10810214811432413,0.007002488730675535,beerben,1.9480991019052791
-4.241519161927139,0.6068181056386892,0.07059939856468095,0.10810214811432413,0.007002488730675535,minister+präsident beerb+en,1.9480991019052791
-4.282798055489499,0.6449105296650993,0.09575101004024772,0.09061096202816914,0.03305261865946857,dezidiert,1.8978683470332842
-4.282798055489499,0.6449105296650993,0.09575101004024772,0.09061096202816914,0.03305261865946857,geb+t dezidiert,1.8978683470332842
-4.296849043361372,0.657779134943457,0.10449829012304357,0.0845518178583014,0.042087385580715286,konservativ,1.8808572900410296
-4.296849043361372,0.657779134943457,0.10449829012304357,0.0845518178583014,0.042087385580715286,dezidiert konservativ,1.8808572900410296
-4.316453398134515,0.6756424254178722,0.11686297539172952,0.07600695706129218,0.05483749311359126,schwarz-grünen,1.8572019322663544
-4.316453398134515,0.6756424254178722,0.11686297539172952,0.07600695706129218,0.05483749311359126,der schwarz+-+grün+en,1.8572019322663544
-4.330506980596385,0.6883783115604365,0.12584266284614404,0.06981556333146896,0.06408219031548915,Koalitionspartner,1.8403034092633404
-4.330506980596385,0.6883783115604365,0.12584266284614404,0.06981556333146896,0.06408219031548915,schwarz+-+grün+en koalition+s+partner,1.8403034092633404
-4.3445123502040355,0.7010091395684026,0.13488871546129244,0.0635900688124589,0.0733829447295998,driften,1.8235140326092698
-4.3445123502040355,0.7010091395684026,0.13488871546129244,0.0635900688124589,0.0733829447295998,koalition+s+partner drift+en,1.8235140326092698
-4.349957765333166,0.7059028839902023,0.13843224824333134,0.06115451823541415,0.07702297130963465,inhaltlich,1.8170003742080179
-4.349957765333166,0.7059028839902023,0.13843224824333134,0.06115451823541415,0.07702297130963465,drift+en inhaltlich,1.8170003742080179
-4.35680792365883,0.7120449046289491,0.14291094260576254,0.05807866355731589,0.08162103319077163,be…,1.8088179579485189
-4.35680792365883,0.7120449046289491,0.14291094260576254,0.05807866355731589,0.08162103319077163,inhaltlich be…,1.8088179579485189
-4.312241591519767,0.6718139892639666,0.11419070715234064,0.0778517364709929,0.052083965445736874,be… der,1.8622760934038178
-4.361386130067066,0.7161408631767304,0.14591732277276048,0.056015473912956235,0.08470593660121703,WELT,1.803356642217019
-4.361386130067066,0.7161408631767304,0.14591732277276048,0.056015473912956235,0.08470593660121703,der welt,1.803356642217019
-4.366181862007709,0.720423571050468,0.14907783763897486,0.05384780313096099,0.0879476276465804,ePaper,1.797642191260512
-4.366181862007709,0.720423571050468,0.14907783763897486,0.05384780313096099,0.0879476276465804,welt epaper,1.797642191260512
-4.312241591519767,0.6718139892639666,0.11419070715234064,0.0778517364709929,0.052083965445736874,epaper der,1.8622760934038178
-4.372064122303965,0.725665386271502,0.15297021775136166,0.05117997995089865,0.09193806909371416,vollständige,1.7906420559882505
-4.372064122303965,0.725665386271502,0.15297021775136166,0.05117997995089865,0.09193806909371416,der vollständig+e,1.7906420559882505
-4.377866081937893,0.7308233266168002,0.15682657239514153,0.04853878710231506,0.09588952075853963,Ausgabe,1.7837473251511047
-4.377866081937893,0.7308233266168002,0.15682657239514153,0.04853878710231506,0.09588952075853963,vollständig+e ausgabe,1.7837473251511047
-4.381179041658001,0.7337629614644249,0.15903621668997825,0.04702627481575257,0.09815274206909164,steht,1.77981482741652
-4.381179041658001,0.7337629614644249,0.15903621668997825,0.04702627481575257,0.09815274206909164,ausgabe steh+t,1.77981482741652
-4.383547983286705,0.7358624323672909,0.16061963982999494,0.04594279531746695,0.09977415292617961,Ihnen,1.7770048830479082
-4.383547983286705,0.7358624323672909,0.16061963982999494,0.04594279531746695,0.09977415292617961,steh+t ihnen,1.7770048830479082
-4.38582487741765,0.7378783242693681,0.16214422077534085,0.04489987832619481,0.10133499198245569,bereits,1.7743057041816221
-4.38582487741765,0.7378783242693681,0.16214422077534085,0.04489987832619481,0.10133499198245569,ihnen bereits,1.7743057041816221
-4.38977916363466,0.7413746164875193,0.16479822086150275,0.043085056513558886,0.1040513710917726,Vorabend,1.7696217487673804
-4.38977916363466,0.7413746164875193,0.16479822086150275,0.043085056513558886,0.1040513710917726,bereits vorabend,1.7696217487673804
-4.394121597347783,0.7452071257160394,0.1677218968587474,0.041086841146533035,0.1070426859764067,Verfügung,1.7644835020498286
-4.394121597347783,0.7452071257160394,0.1677218968587474,0.041086841146533035,0.1070426859764067,vorabend verfügung,1.7644835020498286
-4.399619227532483,0.7500485359133262,0.1714371273307308,0.03854914391742886,0.11084225347819784,verfügung sie,1.7579866786882505
-3.974806436399196,0.35392536384929274,-0.07372502891847205,0.21089697533402463,-0.14497815737516376,immer,2.2796321491423357
-4.4007683079200355,0.7510589353426127,0.17221561034942368,0.0380176119361966,0.11163818127060374,sie immer,1.756629939831246
-4.40244650968427,0.7525336425300189,0.17335377624919923,0.03724062771056276,0.11280171126707964,hochaktuell,1.7546492007997725
-4.40244650968427,0.7525336425300189,0.17335377624919923,0.03724062771056276,0.11280171126707964,immer hochaktuell,1.7546492007997725
-4.405649596298804,0.7553451628222414,0.17553012404765622,0.035755348050142674,0.11502609601958741,informiert,1.750871138168707
-4.405649596298804,0.7553451628222414,0.17553012404765622,0.035755348050142674,0.11502609601958741,hochaktuell informier+t,1.750871138168707
-4.408664981341878,0.7579880931782539,0.17758373479354672,0.03435435041058384,0.11712448035365364,Weitere,1.7473174403460627
-4.410579815618638,0.7596644621067085,0.17889023939433313,0.0334632976003794,0.118459191495105,weit+er+e information+en,1.7450622713889454
-4.413762969315574,0.7624478183285425,0.18106628677113212,0.03197965145879006,0.1206817407494866,https,1.7413159630617407
-4.413762969315574,0.7624478183285425,0.18106628677113212,0.03197965145879006,0.1206817407494866,information+en http+s,1.7413159630617407
-4.415066359684675,0.7635862782277822,0.1819588023042561,0.031371287648186696,0.12159315752837546,//epaper.welt.de,1.7397829247069296
-4.415066359684675,0.7635862782277822,0.1819588023042561,0.031371287648186696,0.12159315752837546,http+s //epaper.welt.d+e,1.7397829247069296
-3.3705802443395925,-0.14407119036182214,-0.4134123333787081,-0.10781667975678536,0.23234321511154876,DWD-Prognose,3.0202993680406443
-3.230184955096691,-0.2614903597053657,-0.46425162157965405,-0.10809213504001208,0.22811506585565045,Stürmischer,3.193086155538866
-3.866053637555246,0.27872494571206574,-0.19143868298291394,-0.09237989253878331,0.23568227427428834,dwd-prognos+e stürmisch+er,2.4112684389577277
-3.0553945955430017,-0.4064137628462463,-0.5217138521404757,-0.10694987572187997,0.22191683024968256,stürmisch+er woche+n+start,3.408276360124459
-1.75670218242323,-1.456794311755453,-0.8178067633883181,-0.13665534782373998,0.24852482513339713,Hauch,5.014049188798226
-1.75670218242323,-1.456794311755453,-0.8178067633883181,-0.13665534782373998,0.24852482513339713,wind hauch,5.014049188798226
-0.6109596217765549,-2.35241276929918,-0.9564795449671304,-0.17775960146357758,0.3128340885191895,hauch gewitter,6.432469307275774
-3.940730142832141,0.34312071354999407,-0.15149956390394737,-0.09088491245776475,0.23838470589585337,thema dwd-prognos+e,2.320105207917435
-3.866053637555246,0.27872494571206574,-0.19143868298291394,-0.09237989253878331,0.23568227427428834,sie stürmisch+er,2.4112684389577277
-3.4344012234890173,-0.09079087489183868,-0.3892463207670162,-0.1099595028056371,0.23741236954027617,mit regen,2.9420950382772353
-3.4711558414982844,-0.05630925116704333,-0.370054843607935,-0.08406512646524382,0.20576764192135205,regen sturm,2.8941416584039215
-3.2071075453928333,-0.279482969268642,-0.47065122961994793,-0.09912101486230027,0.21596777875290524,einzelnen,3.220523564173441
-3.2071075453928333,-0.279482969268642,-0.47065122961994793,-0.09912101486230027,0.21596777875290524,sturm einzeln+en,3.220523564173441
